target,feature_1,feature_2,feature_3,feature_4,feature_5,spectator_1,spectator_2
1,0.470286977686,0.104087387255,-0.271183373555,0.0477066929194,0.705337867718,0.60225,0.871625
1,-0.385455459482,2.04151162072,-0.99209743021,-1.17037522819,-1.2774313575,0.6221,0.531075
1,-0.993636228148,0.490471913197,-0.908242716477,-1.2905781404,-0.73293184366,0.53935,0.71545
1,-1.7155196275,1.34044719768,0.704534456279,0.72484031503,0.79562505371,0.106725,0.149375
1,-0.37743548543,-1.24454241228,-0.299249084675,-0.382554651146,-0.462671290348,0.26875,0.17925
1,-0.465393064416,0.582767241896,-0.755331671343,-1.13172516085,-2.01504437237,0.7096,0.667925
1,0.121178062053,1.22839159907,-2.06471473024,-2.23374281686,0.143367435458,0.6664,0.621275
1,-0.280948370255,0.743134919787,-0.090738975989,-0.1166972116,-0.116507932106,0.892825,0.879475
1,-0.861159867724,0.798035309423,0.076778191725,-0.532109728236,-0.289433058507,0.486075,0.6472
1,-0.363207346657,-0.349252174035,-0.127745981747,-0.489694633343,-0.667269507341,0.695,0.83735
1,-0.439706077865,0.609414091354,-2.07270223129,-1.71990341323,-0.110894508911,0.775475,0.777025
1,-0.57402630626,0.112534016205,0.821169020405,0.840907065315,0.934298379518,0.078475,0.22495
1,0.788763921336,0.460928365683,0.783471982823,0.803908189583,0.565623131186,0.163275,0.108275
1,-0.775998282425,0.784153578849,0.752084906695,0.77498250077,-0.76034230576,0.13395,0.1185
1,-0.806768275298,0.391605125767,-0.47659576455,-0.392417172102,-0.449390476695,0.65025,0.83895
1,-0.806247769293,1.02471009147,0.632056436455,0.645813722382,1.78445352657,0.4432,0.18335
1,0.302330670418,1.79470947593,-1.09025688879,-1.41813964041,-0.271508452018,0.790475,0.724725
1,0.430750218381,-1.26060831879,0.171602553287,0.152173619769,1.18770412007,0.336325,0.085725
1,0.299642319793,0.811462708504,-0.829891731892,-1.18050354839,-0.59880938983,0.717,0.6545
1,-0.870458296879,0.821432425751,-0.683089958776,-0.751336779103,1.46196792365,0.40635,0.38295
1,-1.64219306239,1.17561189513,-0.0428764771718,-0.108057601828,-0.347587493564,0.408,0.143875
1,0.595065034435,0.808417988459,-1.67645041978,-2.08246518213,-0.0939485840305,0.952725,0.668925
1,-1.50470475521,1.4258903339,0.0344102625347,-0.0247554824794,-1.56067691814,0.1734,0.18095
1,-0.507220660587,0.842603916427,-2.14441062091,-2.26195797317,-1.71171067704,0.773425,0.7105
1,0.0372320300793,0.876055247673,-0.203940494483,-0.366556313404,-1.13339121893,0.671275,0.866725
1,-0.0377337080358,0.788507351798,-0.995074565366,-0.524688144769,-1.60293049568,0.65105,0.8459
1,-0.0587515490634,1.27234659514,-1.7245976902,-1.37914516783,0.0735731957649,0.980675,0.884625
1,0.449459801711,0.880017185054,-0.9762310087,-0.0474557461838,0.483557419668,0.98475,0.9532
1,-0.845019413463,1.35851602874,-0.743382725119,-0.786029849459,-0.816087662017,0.4975,0.579975
1,0.0648417496003,1.24945145096,-1.56813341377,-0.447935149506,0.432951506571,0.97485,0.9035
1,-0.705257506092,0.818012587077,-1.79251817792,-2.00793687543,-0.180130651182,0.9328,0.71085
1,-0.0693010373989,0.846453148215,-0.962596608879,-0.0161684568007,-0.0611371287189,0.97025,0.8674
1,-0.662111135208,-0.196012988302,-0.532542954222,-0.661097170106,0.0301467707505,0.3893,0.75955
1,-0.635580319972,0.392958680088,-0.783046170087,-1.19688854391,0.106544941685,0.92365,0.6127
1,-0.0270122042501,1.27615707236,-1.10110720869,-1.15387846309,-1.27347369824,0.51325,0.443475
1,0.111335885215,0.815126332701,0.792704513547,0.813729378641,1.55750767414,0.406825,0.245875
1,-1.03140699919,2.01076769377,-1.72072906292,-1.79785492959,-0.00432394724749,0.823,0.492025
1,0.644579072993,0.227544976641,0.454526392947,0.434672723366,1.08719644862,0.037925,0.0379
1,0.990560977879,0.324776805856,0.512644527163,0.122819540916,-2.00793687543,0.976325,0.989825
1,0.514718133526,-0.124019292226,0.454526392947,0.434672723366,1.1810068553,0.125475,0.00285
1,0.842157141588,-0.263519753953,-0.585294072226,-0.664531804591,0.452095757311,0.65065,0.8258
1,-0.816787284571,-0.0204931204638,-2.27760705146,-1.87096451251,-1.23858291081,0.951375,0.776725
1,0.927918205497,-0.233723039686,0.0703689553724,0.923781671036,1.00676025187,0.497475,0.78575
1,-0.657514734353,0.230890334283,-1.29898231043,-0.789533941701,0.647281148467,0.7956,0.81615
1,-1.01030330126,0.842067806792,0.454526392947,0.434672723366,0.837253661669,0.3574,0.059625
1,0.316728001142,-0.565476064708,0.466021655299,0.451471168771,1.24522242968,0.192175,0.229425
1,0.196460176224,0.505012580384,-0.160293346288,0.109822684793,-0.246364608956,0.9212,0.979725
1,-0.299576777391,1.16628310927,-0.630526760448,-0.961402157312,0.665939142625,0.71345,0.77145
1,0.333177899031,0.0574961159692,0.554115212066,0.560849703553,1.57481133177,0.07515,0.087225
1,-0.168042302062,-0.561803363807,0.454526392947,0.434672723366,1.34554282903,0.332725,0.02975
1,-0.926665953227,1.15473246639,0.1207361814,0.0801725774036,-1.426583441,0.211575,0.24715
1,-1.97692595943,-0.548061026827,-0.643037141495,-0.715338345018,0.906918305766,0.5233,0.37195
1,-1.05243503878,1.98539987389,-1.04786675743,-1.15400041204,0.36984229405,0.75715,0.528425
1,0.79030443049,0.843229683915,-1.19778687014,-0.849415736042,0.654173550372,0.936325,0.879775
1,0.260925447701,2.48514135949,-1.67517449585,-1.69040761086,-0.096907314524,0.88935,0.561775
1,-0.212201290491,0.62023968158,-2.02128761962,-1.38730099449,-1.92603503003,0.812625,0.8742
1,-0.522172832219,0.63680786873,-0.112660144624,-0.66679983211,0.407896040233,0.621375,0.6233
1,-1.41557491537,0.413486788453,-0.0796067833612,0.524184817131,0.479616656884,0.32365,0.507725
1,-1.73044947994,1.58551223192,0.922534199498,0.946781756301,-0.329867607839,0.275275,0.129925
1,0.227930848797,0.202405153336,-0.99189243461,-0.138810369048,-0.843050859519,0.99835,0.9725
1,-0.0136615490454,1.13029960728,-0.844124210709,-1.1738627621,-0.77879582074,0.939375,0.759275
1,0.205348312891,1.06318072879,0.879279035609,0.110642303585,-0.0910536015833,0.6116,0.540825
1,-0.385050501319,-0.0139122356974,-0.123387822025,-0.20682055838,-0.314883644754,0.4534,0.83695
1,-0.338880174692,1.37833461697,0.630373874021,0.644193446564,0.0457619330892,0.489825,0.2883
1,-0.494504399572,1.38451767447,-0.160356822576,-0.436670949829,0.143494062707,0.42575,0.6454
1,0.958918111354,0.290805602849,0.159341279314,0.120799305763,-3.23888011835,0.87045,0.981225
1,-1.04234878917,0.740329640395,-1.02906315201,-1.52183671272,-2.03600353802,0.6294,0.6888
1,0.861523107552,0.209318001325,0.0625812003709,-0.701565777759,-1.5070415785,0.64425,0.70385
1,1.08065636465,1.08223076817,-1.76986279491,-2.08521267354,-1.05265312404,0.915075,0.597825
1,-0.0994260504116,1.52403487306,-1.84629075083,-1.68831905152,-1.02217094461,0.94295,0.83005
1,-0.791846817458,1.97515994383,-0.606474063801,-0.678507452831,0.401298999658,0.368075,0.435425
1,-0.625565459827,1.28483485372,-1.50548278305,-1.8387633572,-0.88380775383,0.7932,0.6984
1,-0.185802045997,0.585963564419,-0.919756538092,-1.1569323513,0.274240247805,0.4612,0.86395
1,-0.354652420034,0.887982806396,-1.76687001333,-1.04073188647,-1.14237061559,0.961525,0.896875
1,-0.243329697937,0.535650673748,-0.594541491011,-0.802091554448,0.0953963690569,0.61255,0.5367
1,0.417790906586,0.732112344172,-0.180576503701,0.0214959928101,-0.685465854974,0.989925,0.90585
1,-0.654639323062,0.983929861621,-0.786029849459,-1.1620873138,1.38190784127,0.562175,0.669125
1,0.704855766257,0.0760240052925,-0.35906027317,-0.202597044815,-0.805034103829,0.6821,0.897075
1,0.9762310087,0.250759571883,-0.177265307265,0.0797953785349,-2.81353533874,0.84755,0.982575
1,-0.351317723368,0.856900276447,-0.122630122703,-0.0292063710996,-0.0676679035281,0.941225,0.8329
1,0.0278271647639,0.269168525144,-0.935656644168,-0.878449189721,0.0134735346206,0.75235,0.82285
1,0.051659510595,0.688798626673,-0.87440084019,-0.744209072822,0.464555229143,0.808625,0.861625
1,0.0948298208351,-0.0344102625347,0.454526392947,0.434672723366,0.513144850716,0.016675,0.229025
1,0.878541364941,0.208933694735,-0.0625812003709,0.0654697382565,-1.57872128686,0.446525,0.824975
1,0.37804118377,-0.251276943284,0.454526392947,0.434672723366,0.829449679233,0.2842,0.057375
1,-0.0963406842328,-0.614552941692,0.75699977042,0.648285980337,1.13649370174,0.477925,0.5202
1,0.0115934154715,0.211880838336,-1.0108254082,-0.332912941819,0.733587797808,0.964725,0.952325
1,-0.757083230654,0.214188581642,-1.31384015906,-0.749177879321,0.583510040391,0.9525,0.76195
1,0.974013170168,-0.122819540916,0.175610439857,0.154519673874,-1.52024265731,0.98925,0.9985
1,-0.988413864772,2.07002503614,-0.46078899225,-0.544423613489,1.15840205729,0.547025,0.285325
1,-0.71444832328,0.655804376725,0.470426968861,0.10087460819,0.707187444481,0.605,0.555575
1,0.109066179089,0.678034214329,-1.77863269625,-1.25342796357,-0.432263379122,0.937125,0.8501
1,-0.019427591156,-0.746939634517,-0.784579761414,-0.848427379458,0.280492081229,0.08755,0.18945
1,-0.984540150917,2.2314701899,-1.33584481965,-1.49047265983,-0.82486189842,0.83325,0.5095
1,0.0964665993957,0.852926617216,-0.478562361465,-0.326362640448,0.0919975325743,0.97705,0.93655
1,0.0416847639633,0.922917883919,-1.04699908544,-0.221953605417,-0.364680387964,0.996675,0.893875
1,-1.56727682467,0.114615365585,-2.16680140866,-2.28181948357,-0.367964104136,0.86955,0.654625
1,0.171729745086,1.00219380343,-0.531965341768,-0.611905926951,0.954461675035,0.6654,0.347175
1,0.524472416655,1.22639517731,-1.24237021442,-1.7591619798,-0.249918986427,0.959325,0.7012
1,-0.917367685609,1.22241693049,-1.10687031937,-1.15999706763,-0.282252375913,0.639625,0.45145
1,0.342466301465,0.579502737543,-1.90793204411,-1.41848230927,-0.0593793002132,0.8255,0.8106
1,0.971197376636,-0.181277201653,0.464834471306,0.439291958801,-0.0519105097482,0.992975,0.99965
1,-0.374677940562,0.17681971847,0.529224100479,0.0864609464418,-0.208741553015,0.326925,0.6727
1,-1.09881217627,0.344926004775,-0.7517523536,-0.724025630441,-1.33569189384,0.5325,0.541525
1,-1.58309417979,1.11909409207,-0.566064404047,-0.642883032459,-0.573730774292,0.4945,0.394275
1,0.587079968865,0.556162166799,-1.96296707427,-1.76986279491,0.316859782046,0.72165,0.791125
1,-0.153568469081,0.50188275006,-1.12050176707,-0.3820827317,-0.172874596557,0.982575,0.9363
1,-0.486659006956,0.206756538407,-0.480812169918,-0.451332395241,-1.70176196068,0.509625,0.8111
1,1.0782997693,0.697084362179,0.525911065826,0.529440369469,-0.698763248041,0.353725,0.2712
1,-0.143240810507,1.35883146565,-1.42988509696,-1.45488897681,-0.385860480867,0.8402,0.756125
1,0.0273256484489,0.666721567206,-0.51135856953,-0.0886626708521,-1.45074815863,0.98855,0.9758
1,-0.0598815179694,0.252117815351,-0.580392443153,-0.773798431867,0.108372770366,0.679975,0.524025
1,-1.42140174321,1.55919598859,-0.0348491855895,-0.0999298727779,-0.800881933638,0.409375,0.2546
1,-1.40591286713,1.72238389025,-0.196076869889,-0.277169445263,-0.873666315763,0.492275,0.33575
1,0.128820100692,0.401978295184,-0.923877689931,-0.447034708074,0.887146559019,0.7856,0.84335
1,-0.399397955737,2.28351585514,-0.628082341999,-0.698763248041,-0.813205930144,0.547125,0.412225
1,0.994355139615,-0.106923083731,-0.226837632298,0.0274510268784,-1.34755982353,0.909675,0.98565
1,-1.14683456674,0.437912105364,0.815738000499,0.835386728077,1.30792131224,0.470175,0.107325
1,-0.0431273718656,0.364479472165,0.0822473765434,-0.278537216835,-0.0858319597662,0.740675,0.91205
1,0.0717510861843,0.241329175793,-0.253476524091,-0.384848045918,-0.585889163432,0.747075,0.844775
1,0.550392779572,0.780239357655,0.168487216073,0.156930020557,-0.791932560848,0.997375,0.998225
1,-0.0581238210651,0.424295939706,-0.546386918946,0.448142995242,0.463717719846,0.98845,0.864275
1,-1.20669402757,1.2938998973,-0.621151419438,-0.814253050194,0.0445073416341,0.3774,0.5401
1,-0.461137442623,0.706141734691,-1.30058658887,-1.42260739178,0.0746414421566,0.91885,0.75615
1,-0.742887160081,0.730392993322,0.837787607417,0.520234703862,-0.0913682361911,0.86385,0.4995
1,-0.318441582904,-0.000375994250054,-0.142164590938,-0.370110713274,-0.10087460819,0.785925,0.785175
1,-0.341336862729,2.35046442311,-1.09002983935,-1.34414964848,-0.0446955258382,0.8462,0.51835
1,-1.50121485102,1.41489255906,0.00119064871177,-0.0617649701166,-0.946291357962,0.328975,0.215075
1,-0.659616442392,0.958620423371,-1.40608124795,-1.56067691814,-0.452234578711,0.692275,0.7608
1,-0.224266424746,0.413623309041,-0.522101014744,-0.632745273248,0.184909524943,0.583725,0.7825
1,-0.0978517675802,0.585219700401,0.138810369048,0.0231883894443,0.322729643709,0.91935,0.92405
1,-1.76478444428,1.30234053704,0.0463265226263,-0.00971333730252,-0.403473399026,0.464225,0.252775
1,-0.153378244823,1.69618949106,-1.28956999264,-1.566421384,-1.05801193769,0.589475,0.695675
1,0.486094734541,0.213803878866,0.850045122465,0.103961375893,-0.218486597159,0.41905,0.750975
1,-0.261703554404,0.49925464857,-1.34895942229,-0.873482758298,-0.490825320175,0.86245,0.8301
1,0.424501653081,-0.445373305766,0.471057043298,0.458908325336,1.37172199038,0.11415,0.0801
1,-0.0481458569455,1.138767837,0.963593035273,0.98616938467,1.19599118252,0.290625,0.32285
1,-1.97252241558,-0.355386581565,1.22334345683,1.24958824334,1.56279848782,0.65685,0.29845
1,-0.115813942952,1.61643637112,1.33952445094,1.37316840307,-0.185164515897,0.47135,0.2275
1,0.885568670842,-0.250759571883,0.669776933456,0.993636228148,-2.2210141945,0.735425,0.92135
1,0.56893537137,0.594391937109,-1.58529202573,-1.61481852601,-1.03130033777,0.88085,0.74205
1,-1.37236448602,-0.00501327754893,-1.36883774301,-1.40692375067,0.396549091377,0.8244,0.60405
1,-0.657281390587,0.604893142315,-0.240619545605,-0.171030224516,-1.05899951632,0.392475,0.6652
1,0.616143218688,0.618873040549,-0.859980122138,-0.0729448548296,0.239845541739,0.88435,0.921075
1,-1.3861536209,-1.30512584362,-0.200742405226,-0.281339521692,-0.19479938981,0.146875,0.24025
1,0.15724723902,0.703009225835,-1.01427824871,-0.166262977701,0.0577471952752,0.989025,0.93215
1,0.740824265912,0.747685299867,0.527710909674,0.531965341768,1.17824235882,0.115625,0.105025
1,-0.643962116684,0.213355098945,0.454526392947,0.434672723366,0.881217701686,0.0713,0.31625
1,-0.321013711637,0.390117044121,-1.09071115638,-0.785432554373,-0.550611534698,0.887825,0.819725
1,1.01187044958,-0.193266833047,0.56488792104,0.507790888977,-0.0297706077375,0.8275,0.9898
1,0.055424848525,1.60089580002,-1.98315606257,-2.02225514453,-0.205924355769,0.82255,0.749375
1,-1.27658160376,1.44949283441,-0.740247220419,-0.80590088661,0.0632718892849,0.653525,0.2777
1,0.631367899439,0.359795591767,-0.370312045193,-0.174655927669,-0.855002073229,0.87665,0.938375
1,-0.951895464438,0.234431508284,-0.836186485588,-0.932845006108,-1.13888769153,0.75645,0.771225
1,-0.19582134834,0.486870649057,0.0803611811122,-0.272223725696,-0.456403290493,0.7653,0.877375
1,-0.0902355937074,0.680954944445,-0.995177382521,-1.01072096477,-0.870183740677,0.947025,0.807275
1,0.281665514105,0.874125338264,-0.164865306597,0.461346539723,0.883252243914,0.9709,0.94435
1,0.414510880932,0.123261533897,-0.623737486785,-0.287146694315,0.629686067328,0.7646,0.8987
1,0.20618039675,-0.0392387993941,-0.975020684051,-0.91384175967,0.0586260016196,0.5987,0.77715
1,0.203876512361,0.868629159398,-0.0932562348973,-0.164230108165,1.26995685262,0.506275,0.24735
1,-1.56578055494,1.97340006698,0.749841783879,0.772784378489,-0.683485673435,0.3705,0.1969
1,-0.425873535276,1.2271931591,1.2874140781,-0.208101136227,0.221632474671,0.93905,0.733425
1,-0.554407491861,1.07953342868,-2.10951677043,-2.11535150194,-1.92323933013,0.816,0.758925
1,-0.789448360769,0.714043955,0.573066010482,0.582692979735,0.545877711867,0.22735,0.37325
1,-0.598284675601,0.807115400764,-0.423130569359,-0.792447143513,-0.267089827061,0.578725,0.66075
1,-1.58243631493,1.46087408395,-0.0532283093277,-0.119600024899,0.50316253928,0.38505,0.35585
1,-0.685228091378,0.111714225022,-0.557259708486,-0.806074315827,0.259628953921,0.475275,0.8033
1,-0.912035557165,-0.342067626218,-1.28312010811,-1.40540796367,0.947468696751,0.721,0.644775
1,0.254900435365,0.632592172468,-0.260795778621,0.0131601783011,-2.57410420312,0.987075,0.984575
1,0.630679661615,0.497055378225,0.500958968921,0.457725034313,0.596561772652,0.9927,0.998675
1,-0.20707664675,0.49146160729,0.85617678767,0.877343668618,-1.51410188762,0.504675,0.210275
1,0.305874765396,0.656970321225,-0.818976186984,-1.2693956132,-1.08538764981,0.763525,0.762025
1,-0.707026515738,1.75184769775,-1.31666780441,-1.46746354198,-0.431437896247,0.8582,0.497875
1,0.441915989055,0.622215766669,-0.436395228882,0.0245047436084,-0.850944830507,0.951575,0.972275
1,0.642112716147,0.787310712846,-0.132801965355,-0.208421333936,0.27020830994,0.041375,0.146475
1,0.44731172834,0.967688426307,-0.312579703784,-0.314620252833,-0.428001538887,0.97055,0.936725
1,-0.590881234906,0.307516849393,1.40021147704,1.43530571476,1.13721121438,0.542,0.337925
1,0.182997474774,1.40071271135,-0.468957520612,-0.552435520488,0.13862055448,0.3156,0.392925
1,-0.326957539872,0.459813628609,-0.792704513547,-1.1181568727,0.537315066448,0.670375,0.759825
1,-2.01983987049,2.02468227344,-0.588644165702,-0.661409086933,-0.611301497196,0.594575,0.25015
1,0.150905831879,1.7248750102,-0.765120153632,-0.974819102114,-1.0108254082,0.607675,0.513025
1,0.544568971487,-0.304299140382,0.763609476983,0.784409271291,2.67602989283,0.508125,0.18195
1,0.497480855536,0.520306451512,-0.920809297456,-0.304561691989,0.314686098766,0.958275,0.831975
1,-0.842246483106,0.192500725081,-1.12355937173,-1.48781382007,-0.371587496373,0.790925,0.740275
1,0.181786856053,0.877435754414,-0.500035615088,0.0916199503885,-0.332184429916,0.9991,0.946575
1,-0.015479047706,0.824509711499,-1.57872128686,-1.47858972699,-1.17761531875,0.83005,0.81305
1,0.259175284291,1.9786981623,0.566285081814,0.575504719106,1.95655338605,0.338325,0.373525
1,-0.634660286613,0.442330587452,-1.49486376747,-1.54353921652,-0.921863078346,0.6075,0.73825
1,0.408713398409,-0.0435037190016,0.454526392947,0.434672723366,0.933038675352,0.15545,0.03975
1,-2.15069856135,1.91651166385,-0.87238203091,-0.937113845871,0.40292962072,0.687925,0.271725
1,0.00426128096326,1.20838293694,-1.5510070269,-0.980985281123,-0.586261200812,0.9353,0.885075
1,-1.06340130769,1.18491767067,-0.245008306105,-0.327618674981,0.447865871894,0.6371,0.20535
1,-1.21819468223,-0.0201797271299,-0.798293826043,-0.775744261978,-0.36702549613,0.7199,0.759575
1,0.459604679045,0.0774695676437,-0.528359271865,-0.768988731607,0.976836707611,0.608975,0.786875
1,-1.14297252168,1.93696190695,-0.920330644026,-0.983319938572,0.174019674657,0.587675,0.4006
1,-0.437084593509,0.141531597594,-0.739093868182,-0.843050859519,-0.720527945453,0.568175,0.83705
1,-1.60816064478,-0.494929338824,-0.727450545993,-0.813205930144,1.16863678757,0.219175,0.466625
1,-0.286493723533,1.27899163955,-0.212265383535,-0.293094396163,-0.858982809962,0.15115,0.390575
1,-0.48835275524,1.46801554655,-0.8944147939,-1.09995896827,-0.465183574991,0.64555,0.55635
1,-1.3763929806,1.06859988588,-0.687528099077,-0.755498386627,-0.587675683806,0.5003,0.3917
1,0.0555503730273,0.9045572346,-1.22652812004,-0.908053417435,-0.537025500034,0.757625,0.887875
1,-0.882789527109,-1.68003760171,-0.174337792341,-0.253217686424,1.06848897711,0.355025,0.1127
1,-1.49639788649,0.848337569957,-0.0821216211516,-0.152617403216,0.446342307412,0.46335,0.275
1,-1.59662196372,1.23763885643,-0.92052208009,-0.983624854357,0.341801872925,0.5023,0.3575
1,0.415193850778,0.499893598504,-1.02693727684,-1.08527471777,0.214124462313,0.545625,0.4161
1,0.199847309441,1.11115880411,0.54282543359,0.549299398631,0.0875932088317,0.09955,0.13825
1,-1.46985880005,1.4669119842,0.109948775176,0.0669142105648,0.0611371287189,0.633875,0.3048
1,-0.602411886069,0.215150477414,-0.00958800005217,0.0667257932797,0.411917354712,0.7139,0.8076
1,0.147674065412,1.16975395069,0.0774067137622,0.026009200496,0.811636919657,0.12095,0.354575
1,-0.218550777026,1.6956615191,0.641419757103,0.655959784457,0.211496324466,0.182875,0.207175
1,0.654328792162,0.851394942921,-0.117959182078,0.652311876501,-0.490471913197,0.954,0.9505
1,-0.16772452671,0.0135988775171,-0.412804301038,-0.497835488767,-0.37911832353,0.522275,0.459775
1,-0.459813628609,0.618114294849,-1.77529009524,-0.963792435377,-0.743134919787,0.806125,0.888675
1,0.973811786014,-0.122630122703,0.0408066974688,0.143050877386,0.49068395003,0.8912,0.99265
1,-1.29462391018,0.893854023249,0.487858600804,0.480812169918,1.52825192956,0.411925,0.1085
1,1.01847979098,0.358993435657,-0.644347685637,-0.403337443271,0.265012282429,0.564775,0.926225
1,-0.233594239827,2.35847895943,-0.852115481801,-0.916508979362,-1.54127446853,0.566825,0.34535
1,-0.368835959057,1.92204576065,0.506365627064,-0.317716492177,0.804774186922,0.349125,0.542025
1,-0.827859629748,2.03700041917,-1.1901180419,-1.48196352704,-0.958818872585,0.709525,0.548525
1,-0.327354203769,-0.103457346933,0.140835370397,0.109885729766,0.223688107922,0.1261,0.148075
1,-0.589911475826,0.943060418486,-1.66231316251,-1.80965052127,0.100055832328,0.919125,0.72535
1,-0.312250705049,0.0231883894443,0.454526392947,0.434672723366,1.1645529457,0.077925,0.2747
1,0.159912502111,-0.124019292226,0.454526392947,0.434672723366,1.3820706802,0.253625,0.000125
1,-0.413964644246,0.967888616694,-0.694290575703,-0.582395963217,-1.1891008092,0.9443,0.835075
1,-0.111903400919,0.283361158122,-0.554188277576,-0.362069627173,-0.237524390037,0.60305,0.831775
1,-1.06251930227,1.89155722258,-0.342466301465,-0.426628412106,-0.267284655848,0.446575,0.2994
1,0.0581238210651,0.255547838476,-0.585070966462,-0.847888625047,-0.641034912924,0.7628,0.72345
1,1.04083959533,0.378714344639,-0.376964482447,-0.599634274062,-0.849595526392,0.55955,0.915425
1,0.583361454947,1.2625526323,-1.14020717256,-1.44681051844,0.74751956054,0.8979,0.553625
1,-1.32415973566,1.26324818792,0.103961375893,0.0596931845477,-0.359728736588,0.356625,0.366925
1,-0.232692749183,0.971398249313,-1.13589622117,-0.765120153632,-0.0617649701166,0.92825,0.87635
1,-0.122882681299,1.84560210948,-1.0131259598,-1.20942398129,-0.470917010603,0.730925,0.55905
1,-1.79189367092,1.05352596616,-0.521598367779,-0.601810928109,0.55046569502,0.7169,0.239975
1,0.460928365683,0.00745728823451,-0.563271532158,-0.0577471952752,1.1030625562,0.930625,0.937
1,-1.14986373375,-0.012282787383,-0.751336779103,-0.666643306386,-0.442883503628,0.3866,0.646825
1,0.224973358314,0.719796987502,-1.51746231951,-1.66106695642,-1.71935363079,0.879175,0.75195
1,-0.135078258273,0.0677935227476,-0.523681622254,-0.607076718321,0.508646541328,0.946875,0.779225
1,0.0579982782216,0.644039222815,-1.00416311016,-1.44556232564,-0.831661566877,0.921225,0.699575
1,0.26812903128,-0.11354309386,0.454526392947,0.434672723366,0.895724353888,0.052275,0.2511
1,0.211752663568,0.337420411214,-1.83605177264,-2.01313907953,-1.0896893705,0.859225,0.747475
1,-0.0269495157298,1.22427103454,-0.295122895725,-0.728512368693,0.713073947101,0.8213,0.748125
1,0.0967184343121,0.143177498893,0.454526392947,0.434672723366,-0.0630835166015,0.051,0.074275
1,-0.593345431686,0.274110116035,-0.362002717105,-0.928689546025,0.466790183217,0.885425,0.696375
1,1.14913577188,1.00978146958,0.5615098755,0.570262015075,1.09812479417,0.022875,0.1221
1,-1.70927511838,0.705900526706,-1.16159503453,-1.21478002838,-0.123514112121,0.68825,0.4155
1,0.349452000654,0.920809297456,-0.97572653306,-0.214509191503,-0.856900276447,0.998475,0.924925
1,-0.69213906674,0.236299854285,-1.78630430657,-1.87240929554,0.438670921404,0.833875,0.704475
1,0.62023968158,-1.1948388454,0.168105859168,0.148244264117,0.0834421179232,0.248725,0.1548
1,-0.0769667451402,2.40550796275,-0.788678392388,-0.935559568028,0.19320298639,0.6445,0.677175
1,-0.699883600197,2.2210141945,-1.39190885517,-1.42571716412,-0.219641972741,0.6495,0.398975
1,-0.65743694912,2.17808109229,-1.69014613753,-2.00465446177,-0.688322048626,0.447125,0.585725
1,-1.69302872329,-0.0701176733802,-0.847709094927,-0.94247403215,0.925415152412,0.6692,0.51195
1,-0.0677935227476,0.548570842735,-0.153568469081,0.0377964184455,-0.529079934904,0.854675,0.934425
1,-0.350118190227,1.42953681993,-0.890402128286,-1.04051650496,-0.242232517332,0.56075,0.5619
1,-0.995794506511,0.506080698167,-1.95868233904,-2.24372656194,0.746691171684,0.9447,0.6776
1,0.0303975484591,1.24399881244,-0.733997929479,-0.874125338264,-0.153378244823,0.730525,0.4872
1,1.02312235168,-0.0863351463782,-0.667582705951,-0.196715729814,-2.86273626351,0.76455,0.944775
1,0.638804685184,0.314751946064,-0.371654642112,-0.0982925421605,0.390117044121,0.651825,0.9448
1,0.322465592428,2.3987754267,-0.355853874994,-0.579206270949,-0.782450270663,0.5337,0.564075
1,-0.902107057896,0.59312126508,-1.56706285698,-1.70792639956,-0.304430413563,0.83775,0.6906
1,0.123135247735,0.523609748098,-0.108750986825,0.103772361945,0.270923331419,0.9787,0.960925
1,-0.0423119739546,0.869086171144,-1.34384040688,-0.390049424593,0.668444340032,0.992325,0.85095
1,-0.940229213456,1.80965052127,1.0377209254,1.06196846837,0.167216121359,0.4717,0.23425
1,-1.21569796413,1.09720909101,-1.54436472747,-1.84080595396,-0.0437546205122,0.866625,0.54705
1,-2.33391830618,-2.33391830618,-2.33391830618,-2.33391830618,0.0665373783635,0.788875,0.963275
1,-0.195629715569,0.629991722396,-0.493937952755,-0.17331987769,0.304758619472,0.853075,0.90915
1,0.560629700559,0.552946565775,-0.821256815856,-0.84296145743,0.734736477807,0.955975,0.892525
1,0.488635182746,0.729247958101,-1.05069215552,-0.868720547231,-2.13452291406,0.93015,0.896275
1,0.602562159551,0.70405262764,-1.20604536272,-0.434328377135,-0.55331168655,0.995025,0.97155
1,-0.0578099656699,-1.27164297571,-0.583732942716,-0.657359167865,0.409803634325,0.486875,0.222125
1,-0.168677903712,0.685228091378,0.626709004992,0.640265509214,2.00046570114,0.24045,0.2007
1,0.319298724245,0.840282519734,-1.13900756241,-0.179430098099,-1.8054774571,0.9196,0.95515
1,-1.07639642621,1.31473196427,-0.909379194941,-0.974113877059,0.0777209862326,0.693775,0.38
1,0.0488359906376,1.72017849951,1.05856046502,1.08133078081,-0.315344633198,0.448725,0.203775
1,-0.717282180711,0.443505696218,-0.0805497876795,-0.203748550621,-1.99219196049,0.669675,0.696425
1,1.03151367235,1.37381217628,-0.383094092006,-0.57831717639,-0.517295349404,0.84745,0.486575
1,-1.33355420428,-0.675040553915,-0.720527945453,-0.786542039958,0.636424156739,0.4763,0.1698
1,1.03098042387,-0.088536846551,-0.351717680024,-0.331985775461,-2.56727935107,0.70915,0.92345
